Average Hotness: 48451
Average Hot code Hotness: 48451
Hotness ratio: 1.000000
Ratio of CC to Hot Code:  1.000000
80244b3c,0.000000
80244b48,0.000000
80244b54,0.000000
80244b5c,0.000000
80244b68,0.000000
80244b78,0.000000
80244bb8,0.000011
80244be0,0.000045
80244bf0,0.000000
80244c10,0.000030
80244c14,0.000435
80244c28,0.000006
80244c48,0.000055
80244c4c,0.000159
80244c74,0.001298
80244ca4,0.000000
80244ccc,0.000004
80244cd4,0.000049
80244cec,0.000019
80244d08,0.000000
80244d4c,0.000000
80244d60,0.000002
80244d70,0.000002
80244db8,0.000017
80244de8,0.000000
80244e0c,0.000000
80244e10,0.000000
80244e1c,0.000000
80244e28,0.000000
80244e44,0.000046
80244e5c,0.000011
80244e7c,0.000012
80244e8c,0.000001
80244ea0,0.000030
80244eb4,0.000000
80244ec8,0.000031
80244eec,0.000045
80244efc,0.000044
80244f08,0.000036
80244f1c,0.000033
80244f20,0.000000
80244f44,0.000000
80244f58,0.000043
80244f78,0.000060
80244f88,0.000052
80244f94,0.000026
80244fa8,0.000046
80244fac,0.000000
80244fc0,0.000007
80244fd0,0.000000
80244fe0,0.000000
80244ff0,0.000001
80245010,0.000001
80245024,0.000001
80245034,0.000000
80245054,0.000000
80245068,0.000000
80245078,0.000000
802450a0,0.000044
802450ac,0.000023
802450d0,0.000005
802450e4,0.000011
802450fc,0.000405
80245110,0.000526
8024511c,0.000321
80245158,0.000011
8024516c,0.000213
80245180,0.000248
8024518c,0.000095
802451a4,0.000000
802451e8,0.000003
80245244,0.000001
8024524c,0.000013
80245258,0.000001
80245268,0.000001
802452a0,0.000054
802452bc,0.000004
802452d8,0.000015
802452e0,0.000015
802452fc,0.000000
80245310,0.000003
80245318,0.000003
80245328,0.000001
8024533c,0.000004
80245354,0.000010
80245388,0.000001
802453d0,0.000000
80245440,0.000000
80245448,0.000003
80245480,0.000001
802454d0,0.000000
8024550c,0.000011
80245520,0.000011
80245534,0.000003
80245558,0.000010
80245574,0.000005
80245598,0.000013
802455e8,0.000059
8024560c,0.000034
80245630,0.000040
80245640,0.000089
80245664,0.000098
80245698,0.000000
802456e8,0.000000
80245734,0.000000
80245c2c,0.000000
80245c40,0.000000
80245d48,0.000000
80245dac,0.000000
80245dfc,0.000000
80245e4c,0.000000
80245e98,0.000000
80245eac,0.000003
80245fec,0.000000
80246034,0.000000
802462c8,0.000011
80246394,0.000034
802463cc,0.000031
80246404,0.000000
8024645c,0.000000
802464b0,0.000000
802464cc,0.000000
802464e8,0.000000
802464fc,0.000000
80246504,0.000000
80246514,0.000000
8024656c,0.000000
802465a0,0.000000
802465bc,0.000000
802465f0,0.000000
802466b0,0.000000
802466c0,0.000006
802466e0,0.000000
80246780,0.000000
802467c0,0.000063
802467ec,0.000000
80246844,0.000000
802468a4,0.000032
802468c8,0.000000
802468e4,0.000019
802468f8,0.000000
80246948,0.017339
80246970,0.000031
8024698c,0.000029
802469dc,0.000035
802469e8,0.005945
80246a90,0.000000
80246ad8,0.000000
80246b20,0.000000
80246b68,0.000000
80246bb4,0.000000
80246c00,0.000000
80246c5c,0.000001
80246d54,0.000000
80246d7c,0.000000
80246d90,0.000000
80246dac,0.000000
80246dc8,0.000000
80246e0c,0.000000
80246e64,0.000000
80246e80,0.000000
80246ee4,0.000000
80246f24,0.000000
80246f7c,0.000000
80246f9c,0.000000
80246fb4,0.000000
80246fcc,0.000000
80247014,0.000002
80247030,0.000002
80247094,0.000002
80247304,0.000000
80247334,0.000018
8024734c,0.000030
80247374,0.000036
8024737c,0.000001
8024738c,0.000000
80247418,0.000000
80247480,0.000000
80247500,0.000000
80247520,0.000000
8024753c,0.000000
802475d0,0.000000
80247774,0.000000
8024778c,0.000000
8024781c,0.000000
80247840,0.000000
802478c4,0.000000
802478d4,0.000126
80247910,0.000059
80247960,0.000000
80247974,0.000000
80247990,0.000000
802479a8,0.000000
802479bc,0.000000
802479e8,0.000104
80247a04,0.000042
80247a24,0.000000
80247a6c,0.000027
80247a90,0.000000
80247ad0,0.000146
80247b14,0.000174
80247b4c,0.000057
80247b50,0.000093
80247b80,0.000001
80247b84,0.000092
80247bac,0.000032
80247bc8,0.000000
80247c6c,0.000383
80247c80,0.000317
80247c94,0.000424
80247ca8,0.000415
80247cbc,0.000310
80247ce8,0.000039
80247d24,0.000000
80247d4c,0.000031
80247d78,0.000142
80247d94,0.000112
80247db4,0.000132
80247dd4,0.000075
80247e5c,0.000044
80247ea4,0.000044
80247ea8,0.000005
80247edc,0.000044
80247efc,0.000049
80247f10,0.000047
80247f24,0.000051
80247f3c,0.000047
80247f60,0.000002
80247f88,0.000002
80247fb8,0.000002
80247fe8,0.000003
80248014,0.000003
80248030,0.000003
80248048,0.000003
80248060,0.000003
802480d8,0.000000
802480ec,0.000001
80248158,0.000000
802481bc,0.000000
802481d8,0.000000
802481ec,0.000000
80248218,0.000000
80248238,0.000000
80248260,0.000000
8024828c,0.000000
8024829c,0.000000
802482b4,0.000000
802482c8,0.000000
802482e4,0.000000
80248304,0.000000
80248314,0.000000
80248334,0.000000
80248348,0.000000
80248364,0.000000
80248384,0.000000
80248398,0.000000
802483b4,0.000000
802483d4,0.000000
802483e8,0.000000
802483f8,0.000000
80248428,0.000000
8024851c,0.000001
802485ac,0.000000
802485c8,0.000000
80248610,0.000003
80248638,0.000004
80248648,0.000001
8024869c,0.000000
802486a8,0.000000
802486e8,0.000000
80248724,0.000000
8024872c,0.000001
80248744,0.000001
80248750,0.000001
80248768,0.000000
80248774,0.000000
8024878c,0.000000
80248798,0.000001
802487b0,0.000001
802487bc,0.000001
802487d4,0.000001
802487e0,0.000001
802487f8,0.000001
80248804,0.000001
8024881c,0.000001
80248828,0.000001
80248840,0.000001
8024884c,0.000000
80248858,0.000005
8024887c,0.000007
802488a4,0.000008
802488b4,0.000004
802488d4,0.000007
802488e4,0.000001
80248910,0.000000
8024891c,0.000001
8024894c,0.000007
80248958,0.000005
80248970,0.000001
8024897c,0.000007
802489a8,0.000241
80248a14,0.000288
80248a3c,0.000028
80248a88,0.000033
80248a94,0.000559
80248aa8,0.000036
80248acc,0.000045
80248b30,0.000469
80248b3c,0.000290
80248b4c,0.000108
80248b84,0.000012
80248bf8,0.000052
80248c04,0.000152
80248c14,0.000036
80248c4c,0.000148
80248ca4,0.000056
80248cb0,0.000052
80248ce4,0.000034
80248cf0,0.000141
80248cf8,0.000365
80248d48,0.000160
80248d50,0.000011
80248d88,0.000016
80248d94,0.000348
80248de4,0.000115
80248dec,0.000024
80248e24,0.000022
80248e30,0.000230
80248e80,0.000244
80248e88,0.000016
80248ec0,0.000012
80248ecc,0.000270
80248f1c,0.000333
80248f24,0.000051
80248f5c,0.000044
80248f68,0.000352
80248fb8,0.000263
80248fc0,0.000044
80248ff8,0.000063
80249004,0.000290
80249054,0.000198
8024905c,0.000035
80249094,0.000052
802490a0,0.000320
802490f0,0.000257
802490f8,0.000015
80249130,0.000021
8024913c,0.000299
8024918c,0.000222
80249194,0.000037
802491cc,0.000018
802491d8,0.000348
802491e4,0.000145
80249208,0.003239
80249230,0.003671
80249240,0.002009
8024924c,0.000000
80249284,0.002624
8024928c,0.000682
802492b8,0.002585
802492c0,0.000545
802492ec,0.000212
802492f8,0.000260
80249328,0.003500
80249334,0.001985
8024934c,0.000545
80249358,0.002845
80249940,0.000000
802499b8,0.000000
802499f4,0.000000
80249b64,0.000000
80249c48,0.000004
80249cc0,0.000056
80249d24,0.000178
80249d90,0.000178
8024a4b4,0.000000
8024a4f0,0.000001
8024a52c,0.000001
8024a704,0.000116
8024a724,0.000000
8024a734,0.000109
8024a744,0.000000
8024a74c,0.000095
8024a784,0.000126
8024a790,0.000000
8024a7ac,0.000145
8024a900,0.000011
8024a918,0.000009
8024a934,0.000010
8024a94c,0.000008
8024a96c,0.000005
8024aca8,0.000000
8024acc4,0.000000
8024ace4,0.000000
8024acf8,0.000000
8024ae1c,0.000000
8024ae2c,0.000000
8024aec8,0.000006
8024af04,0.000005
8024af14,0.000005
8024af50,0.000002
8024af70,0.000004
8024afa0,0.000004
8024afb4,0.000002
8024aff0,0.000003
8024b010,0.000003
8024b040,0.000002
8024b054,0.000001
8024b090,0.000002
8024b0b0,0.000001
8024ba08,0.000013
8024c1a8,0.000000
8024c1dc,0.000000
8024c218,0.000000
8024c244,0.000000
8024c250,0.000000
8024c268,0.000000
8024c27c,0.000000
8024c300,0.000000
8024c3a4,0.000067
8024c3bc,0.000111
8024c3c8,0.000075
8024c3d8,0.000029
8024c3e0,0.000130
8024c3f4,0.000070
8024c40c,0.000102
8024c418,0.000057
8024c428,0.000013
8024c430,0.000086
8024c434,0.000000
8024c444,0.000059
8024c4c8,0.000034
8024cc98,0.000001
80251ce4,0.000076
80251cf0,0.000106
80251d1c,0.000050
80251d30,0.000090
80251d5c,0.000051
80251d70,0.000070
80251de8,0.000000
80251df8,0.000000
80251e3c,0.000000
80251e80,0.000000
80251e90,0.000000
80251ed4,0.000000
80251f18,0.000000
80251f28,0.000000
80251f6c,0.000000
80251ff0,0.000001
80252080,0.000000
80252090,0.000000
802520d4,0.000001
8025212c,0.000001
802521ac,0.000000
802521bc,0.000000
80252200,0.000001
80252258,0.000001
802523ec,0.000000
802523fc,0.000000
80252440,0.000000
80252484,0.000000
80252494,0.000000
802524d8,0.000000
8025251c,0.000000
8025252c,0.000000
80252570,0.000000
802525f4,0.000000
802526d8,0.000000
80252730,0.000000
802528d4,0.000049
802539a4,0.000010
80253be0,0.000000
80253bf8,0.000000
80253c40,0.000001
80253c4c,0.000000
80253e04,0.000000
80254158,0.000000
80254198,0.000000
802541b0,0.000000
802541d8,0.000000
802541ec,0.000000
802541fc,0.000000
8025445c,0.000000
80254460,0.000000
80254478,0.000000
80254488,0.000000
802544a0,0.000000
8025459c,0.000000
80254638,0.000000
80254688,0.000000
802546d8,0.000000
80254700,0.000000
80254714,0.000000
80254724,0.000000
80254768,0.000000
8025477c,0.000000
8025478c,0.000000
80254808,0.000000
80254814,0.000000
80254854,0.000000
802548bc,0.000000
802548e0,0.000000
802548fc,0.000000
80254918,0.000000
80254934,0.000000
80254950,0.000000
802549d8,0.000000
802549f8,0.000001
80254a0c,0.000018
80254a1c,0.000019
80254a2c,0.000014
80254a4c,0.000001
80254a74,0.000000
80254b10,0.000000
80254c50,0.000000
80254c68,0.000000
80254c70,0.000000
80254d14,0.000000
80254d3c,0.000000
80254d58,0.000000
80254d9c,0.002424
80254dc0,0.000005
80254e18,0.000000
80254e1c,0.000000
80254e20,0.000000
80254e2c,0.000000
80254e40,0.000000
80254e60,0.000000
80254eac,0.000000
80254ebc,0.000000
80254edc,0.000000
80254ee4,0.000000
80254f00,0.000000
80254f10,0.000000
80254f1c,0.000000
80254f2c,0.000000
80254f30,0.000000
80254f34,0.000000
80254f44,0.000000
80254f4c,0.000000
80254f60,0.000000
80254f74,0.000000
80254f80,0.000000
80254f88,0.000000
80254f9c,0.000000
80254fc0,0.000000
80254ff0,0.000000
802550b8,0.000000
802550cc,0.000000
802550fc,0.000000
80255160,0.000000
80255188,0.000000
80255198,0.000000
802551a0,0.000000
8025520c,0.000000
80255260,0.000000
80255264,0.000000
80255268,0.000000
80255290,0.000000
802552bc,0.000000
802552cc,0.000000
80255368,0.000000
80255398,0.000000
802553ac,0.000000
802553c8,0.000000
80255450,0.000004
8025545c,0.000000
80255480,0.000001
802554ac,0.000010
802554c0,0.000007
802554c4,0.000008
802554d8,0.000009
802554e8,0.000008
8025550c,0.000008
802555ac,0.000005
802555d0,0.000007
802555e8,0.000005
802555ec,0.000012
802555fc,0.000010
8025561c,0.000000
8025562c,0.000000
80255640,0.000000
80255748,0.000003
80255774,0.000005
8025578c,0.000007
802557ac,0.000011
80255824,0.000007
80255838,0.000003
80255840,0.000009
80255848,0.000005
80255850,0.000002
80255864,0.000005
8025586c,0.000008
80255874,0.000008
8025587c,0.000009
80255898,0.000006
8025589c,0.000006
802558a0,0.000011
802558cc,0.000007
8025592c,0.000009
80255970,0.000007
80255980,0.000011
8025598c,0.000006
802559f4,0.000014
80255a14,0.000000
80255a84,0.000005
80255a8c,0.000012
80255aa0,0.000011
80255ab8,0.000002
80255ad4,0.000011
80255b14,0.000010
80255b40,0.000011
80255b58,0.000002
80255bb0,0.000010
80255bf8,0.000004
80255bfc,0.000008
80255c00,0.000005
80255c14,0.000008
80255c54,0.000003
80255c9c,0.000009
80255cb8,0.000011
80255cbc,0.000000
80255d64,0.000000
80255d74,0.000006
80255d78,0.000006
80255d80,0.000008
80255d90,0.000008
80255d94,0.000004
80255dd4,0.000001
80255df0,0.000001
80255e18,0.000002
80255e24,0.000002
80255e54,0.000007
80255e68,0.000011
80255e8c,0.000013
80255ea0,0.000007
80255ea8,0.000008
80255ec4,0.000008
80255ecc,0.000007
80255ed4,0.000005
80255eec,0.000000
80255f24,0.000000
80255f50,0.000000
80255f90,0.000000
80255fb4,0.000000
80256024,0.000000
80256068,0.000000
8025608c,0.000000
80256094,0.000000
802560a4,0.000000
802560b0,0.000000
802560c8,0.000000
802560e0,0.000000
80256108,0.000000
80256128,0.000000
8025614c,0.000000
8025615c,0.000000
80256178,0.000000
8025618c,0.000000
802561c0,0.000000
802561f4,0.000000
8025621c,0.000000
80256238,0.000000
80256258,0.000000
80256270,0.000000
80256280,0.000000
802562e4,0.000000
80256304,0.000000
8025631c,0.000004
80256334,0.000011
80256354,0.000002
802563a0,0.000011
802563c8,0.000007
802563e8,0.000009
802563ec,0.000003
802563f4,0.000013
80256704,0.000000
80256858,0.000000
80256870,0.000000
80256f9c,0.000002
80256fbc,0.000003
80256ff4,0.000001
80257078,0.000028
802571b8,0.000003
802571cc,0.000048
80257238,0.000003
8025725c,0.000004
802572e4,0.000004
80257304,0.000005
80257310,0.000000
80257314,0.000005
80257348,0.000007
80257368,0.000004
80257374,0.000000
80257378,0.000005
802573a4,0.000006
802573c0,0.000000
802573d4,0.000004
802573f0,0.000008
80257438,0.000001
80257454,0.000001
8025745c,0.000004
80257478,0.000006
802574c0,0.000001
802574dc,0.000002
802574e4,0.000004
802574f8,0.000001
80257550,0.000010
80257560,0.000006
80257570,0.000001
8025757c,0.000006
8025758c,0.000027
80257628,0.000000
80257634,0.000000
8025765c,0.000001
80257668,0.000000
80257674,0.000000
80257684,0.000000
80257694,0.000000
802576b0,0.000000
802576cc,0.000000
802576e8,0.000000
80257704,0.000000
80257720,0.000000
8025773c,0.000000
8025774c,0.000000
8025775c,0.000000
80257778,0.000000
80257788,0.000000
80257798,0.000000
802577b4,0.000000
802577d0,0.000000
802577ec,0.000000
802577f8,0.000000
80257804,0.000000
80257814,0.000000
80257824,0.000000
80257834,0.000001
8025784c,0.000000
8025786c,0.000000
80257878,0.000001
80257888,0.000001
802578ac,0.000000
802578cc,0.000000
802578d8,0.000000
802578f4,0.000001
80257904,0.000000
80257910,0.000000
802579d0,0.000001
80257a00,0.000000
80257a48,0.000001
80257a54,0.000001
80257a9c,0.000001
80257b4c,0.000000
80257b5c,0.000000
80257b6c,0.000000
80257b7c,0.000000
80257b8c,0.000000
80257b9c,0.000000
80257c60,0.000000
80257c70,0.000000
80257d00,0.000000
80257e14,0.000000
80257ed0,0.000000
80257ef0,0.000000
80257f00,0.000000
80257f10,0.000000
802581e0,0.000000
802581ec,0.000000
802581f4,0.000000
80258214,0.000000
80258234,0.000000
80258254,0.000000
80258274,0.000000
80258284,0.000000
80258290,0.000000
8025829c,0.000000
802582a8,0.000000
802582b4,0.000000
802582c0,0.000000
802582cc,0.000000
802582d8,0.000000
802582e4,0.000000
802582f0,0.000000
802582fc,0.000000
80258308,0.000000
80258314,0.000000
80258320,0.000000
8025832c,0.000000
80258338,0.000000
80258344,0.000000
80258350,0.000000
8025835c,0.000000
80258368,0.000000
80258374,0.000000
80258380,0.000000
8025838c,0.000000
80258460,0.000000
80258470,0.000000
80258480,0.000000
80258490,0.000000
8025849c,0.000000
802584a4,0.000000
802584c4,0.000000
802584e4,0.000000
802584f0,0.000000
802584fc,0.000000
80258508,0.000000
80258514,0.000000
80258520,0.000000
8025852c,0.000000
80258538,0.000000
80258544,0.000000
80258550,0.000000
802586b8,0.000003
802586f4,0.000000
80258734,0.000000
80258b54,0.000000
80258b78,0.000000
80258ba0,0.000000
80258c74,0.000001
80258c80,0.000000
80258c94,0.000000
80258ca4,0.000000
80258cec,0.000000
80258d2c,0.000000
80258d38,0.000000
80258db0,0.000004
80258e18,0.000000
80258e58,0.000000
80258e84,0.000007
80258ed0,0.000006
80258f30,0.000002
80258f4c,0.000003
80258f74,0.000008
80258f90,0.000012
80258fdc,0.000000
80258ff4,0.000000
80259008,0.000000
80259024,0.000001
8025903c,0.000000
80259048,0.000002
8025906c,0.000000
8025907c,0.000000
80259080,0.000001
80259088,0.000000
802590a4,0.000000
802590b4,0.000000
8025910c,0.000000
80259190,0.000000
802591a8,0.000000
802591bc,0.000000
802591d4,0.000000
802591e8,0.000000
80259204,0.000006
8025921c,0.000006
80259264,0.000007
80259274,0.000006
802592e4,0.000006
80259300,0.000007
80259340,0.000003
8025936c,0.000001
80259370,0.000004
80259394,0.000001
802593d0,0.000005
802593f4,0.000005
802593f8,0.000003
8025941c,0.000005
80259458,0.000005
80259478,0.000035
802594d0,0.000000
802594e4,0.000006
8025950c,0.000007
80259520,0.000007
80259530,0.000006
80259590,0.000007
80259598,0.000001
802595a8,0.000001
80259608,0.000001
80259610,0.000004
80259620,0.000007
8025967c,0.000007
8025968c,0.000004
802596a4,0.000007
802596ec,0.000004
802596fc,0.000003
80259710,0.000007
80259758,0.000001
80259768,0.000001
802597c4,0.000000
802597d4,0.000000
80259830,0.000007
80259838,0.000021
8025985c,0.000004
80259874,0.000001
80259890,0.000003
802598a4,0.000004
802598e4,0.000004
802598f0,0.000002
80259f18,0.000000
80259f30,0.000000
80259f48,0.000000
80259f60,0.000000
80259f78,0.000000
80259f90,0.000000
80259fa8,0.000000
80259fc0,0.000000
80259fdc,0.000000
80259ff4,0.000000
8025a008,0.000000
8025a020,0.000000
8025a038,0.000000
8025a050,0.000000
8025a068,0.000000
8025a080,0.000000
8025a098,0.000000
8025a0b0,0.000000
8025b7f8,0.000000
8025b84c,0.000000
8025b86c,0.000000
8025b878,0.000000
8025b890,0.000000
8025b8b4,0.000000
8025b914,0.000000
8025b93c,0.000000
8025b950,0.000000
8025bf18,0.000000
8025cb68,0.000000
8025cb9c,0.000000
8025cbb4,0.000000
8025cbcc,0.000000
8025cbe0,0.000000
8025cbf8,0.000000
8025cc10,0.000000
8025cc28,0.000000
8025cc40,0.000000
8025cc58,0.000000
8025cc74,0.000000
8025cc8c,0.000000
8025cca4,0.000000
8025ccbc,0.000000
8025ccd4,0.000000
8025ccec,0.000000
8025cd04,0.000000
8025cd1c,0.000000
8025cd34,0.000000
8025cd4c,0.000000
8025cd64,0.000000
8025cd7c,0.000000
8025cd94,0.000000
8025cdac,0.000000
8025cdc4,0.000000
8025cddc,0.000000
8025cdf4,0.000000
8025ce10,0.000000
8025ce54,0.000000
8025ceb0,0.000000
8025cec8,0.000000
8025cee0,0.000000
8025cf90,0.000000
8025cfb4,0.000000
8025cfec,0.000000
8025d024,0.000000
8025d0a0,0.000000
8025ddac,0.000000
8025ddd4,0.000000
8025de70,0.000000
8025dea8,0.000000
8025ee58,0.000000
8025ee7c,0.000000
8025eea4,0.000000
8025eed8,0.000000
8025ef00,0.000000
8025ef1c,0.000000
8025ef54,0.000000
8025ef64,0.000121
8025ef70,0.000041
8025ef9c,0.000000
8025efb8,0.000000
8025eff0,0.000000
8025f000,0.000006
8025f018,0.000002
8025f044,0.000000
8025f060,0.000000
8025f098,0.000000
8025f0a4,0.000008
8025f0b4,0.000003
8025f0e4,0.000000
8025f0f8,0.000000
8025f150,0.000000
8025f18c,0.000000
8025f1d0,0.000000
8025f1e4,0.000000
8025f254,0.000000
8025f274,0.000000
8025f28c,0.000000
8025f29c,0.000000
8025f2b0,0.000000
8025f3d8,0.000011
8025f420,0.000002
8025f44c,0.000000
8025f464,0.000000
8025f470,0.000000
8025f484,0.000010
8025f6f8,0.000008
8025f7e0,0.000005
8025f814,0.000009
8025f824,0.000006
8025f8a0,0.000147
8025f8dc,0.000001
8025ff68,0.000000
8025ff90,0.000000
8026031c,0.000000
80260354,0.000000
80264554,0.000000
80264c10,0.000000
80264c3c,0.000000
80267ff8,0.000000
80268014,0.000000
80268030,0.000000
80268058,0.000000
80268078,0.000000
8026808c,0.000000
802680a8,0.000000
802680c4,0.000000
802680ec,0.000000
8026810c,0.000000
80268140,0.000001
80268160,0.000000
80268180,0.000000
802681a0,0.000001
802681c0,0.000000
802681e0,0.000002
80268200,0.000000
80268230,0.000000
80268238,0.000000
8026825c,0.000000
80268278,0.000000
80268284,0.000000
802682a4,0.000000
802682c0,0.000000
802682cc,0.000000
802682ec,0.000000
8026830c,0.000000
8026831c,0.000000
8026833c,0.000000
80268358,0.000000
80268368,0.000000
80268390,0.000000
8026839c,0.000000
802683b0,0.000000
8026842c,0.000000
80268438,0.000000
80268474,0.000000
802684b0,0.000000
802684ec,0.000000
80268528,0.000000
80268564,0.000000
802685a0,0.000000
802685dc,0.000000
80268618,0.000000
80268648,0.000000
80268660,0.000000
8026866c,0.000000
80268684,0.000000
8026869c,0.000000
802686a4,0.000000
802686b4,0.000000
802686bc,0.000000
802686c4,0.000000
802686ec,0.000000
8026870c,0.000000
80268720,0.000000
80268738,0.000000
80268750,0.000000
80268768,0.000000
802687d4,0.000000
80268820,0.000000
80268830,0.000000
80268850,0.000000
8026886c,0.000000
80268874,0.000000
80268888,0.000000
802688a4,0.000000
802688c4,0.000000
802693a0,0.000000
802693d4,0.000000
802693e8,0.000000
80269404,0.000000
80269434,0.000000
80269458,0.000000
8026946c,0.000000
802694a8,0.000000
802694d0,0.000000
80269508,0.000000
8026957c,0.000000
80269590,0.000000
802695ac,0.000000
802695b4,0.000000
80269648,0.000000
8026965c,0.000000
80269678,0.000000
80269680,0.000000
802696a4,0.000000
802696b8,0.000000
802696d4,0.000000
802696f0,0.000000
802696f8,0.000000
80269720,0.000000
80269734,0.000000
80269760,0.000000
8026977c,0.000000
802697e0,0.000000
802697f4,0.000000
80269864,0.000000
802698a4,0.000000
80269950,0.000000
8026996c,0.000000
80269988,0.000000
802699b4,0.000000
802699c8,0.000000
80269a98,0.000000
80269aac,0.000000
80269ac8,0.000000
80269af4,0.000000
80269b10,0.000000
80269b50,0.000000
80269b88,0.000000
80269bf0,0.000000
80269c3c,0.000000
80269cb0,0.000000
80269ccc,0.000000
80269cfc,0.000000
80269d24,0.000000
80269d40,0.000000
80269d98,0.000000
80269db4,0.000000
80269f60,0.000000
80269fd4,0.000000
80269ff0,0.000000
8026a00c,0.000000
8026a03c,0.000000
8026a2d8,0.000000
8026a31c,0.000000
8026a4a4,0.000000
8026a4b8,0.000000
8026a4d4,0.000000
8026a4f0,0.000000
